RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,pmDE,Gmag,BPmag,RPmag,galactic_l,galactic_b,rel_e_Plx,distance,M_g,bp_rp,v_ra,v_dec,v_total
55.83472981795,24.31033551487,1.1051,0.0253,-2.328,-4.739,14.579388,15.031838,13.955537,165.751021262727,-23.93503159101098,0.0228938557596597,904.895484571532,4.796395894554406,1.0763010000000008,-9.985268301511175,-20.326540584562483,22.64671797830824
55.80722365963,24.2980243017,1.4993,0.2704,-0.751,-5.485,19.06563,20.259136,17.666502,165.73944317447177,-23.960877747781133,0.1803508303875141,666.9779230307477,9.945072704964492,2.5926340000000003,-2.374267991729474,-17.340692323084106,17.502478645621
55.79988342494,24.32178936954,0.9131,0.172,8.144,5.398,18.38639,19.733534,17.272346,165.71671279958645,-23.94753514886213,0.1883692914248165,1095.1702989814917,8.188981713903537,2.461188,42.276377176650975,28.021596758295917,50.71983785529086
55.90601770088,24.32077170698,0.7867,0.021,2.586,-7.526,13.665737,14.082654,13.075042,165.79657057179313,-23.884087452237875,0.026693784161688,1271.132579128003,3.1447827508456534,1.007612,15.581085547222576,-45.345417567052245,47.947649798089145
55.9036555895,24.32992437427,0.4313,0.0349,0.832,-1.891,14.901267,15.507185,14.147798,165.78816116981417,-23.878676653040944,0.0809181544168792,2318.5717597959656,3.0751642907297594,1.359387,9.143705077672154,-20.78214699744957,22.704734668589495
55.92139752684,24.32971858963,1.7393,0.1473,41.556,-98.975,17.998436,19.175972,16.935253,165.80152313649677,-23.86808927774773,0.0846892427988271,574.9439429655608,9.200308484791169,2.240719000000002,113.24983614097624,-269.73006381877764,292.5403095534696
55.88024842235,24.34774875351,1.9197,0.0669,26.98,-35.995,16.609142,17.503551,15.677308,165.75777852643307,-23.87951697481758,0.0348491951867479,520.9147262593114,8.025308824443766,1.8262430000000016,66.61728395061729,-88.87654320987653,111.07160957640896
55.90838175578,24.35587348385,0.7716,0.1029,8.722,-3.949,17.385874,18.200457,16.505163,165.77283047342917,-23.85642026545748,0.1333592534992224,1296.0082944530845,6.8228350948592364,1.6952940000000005,53.57993779160187,-24.259020217729397,58.815897474034436
55.91073138344,24.35136414493,0.4623,0.043,-3.126,-4.638,15.593698,15.984806,15.031747,165.77785537078472,-23.858368872748805,0.0930131948950897,2163.0975556997623,3.918317467190409,0.9530590000000014,-32.05113562621675,-47.55379623621025,57.34665492777364
55.90292393805,24.3648828497,0.8561,0.1347,-1.086,2.929,17.750933,18.695936,16.763361,165.76222338584233,-23.85298810090864,0.1573414320756921,1168.0878402055835,7.4135554852527115,1.932575,-6.0128956897558705,16.217100805980607,17.295932271121483
55.93889464122,24.34366905073,0.9776,0.1455,23.664,-17.066,17.956734,18.849028,17.01744,165.80441178868534,-23.847070394601733,0.1488338788870703,1022.9132569558101,7.907539964492397,1.831588,114.73747954173487,-82.74635842880522,141.46253583482212
55.94292002697,24.37617956674,0.8069,0.0344,6.539,-7.471,15.062582,15.514617,14.434308,165.7837876608093,-23.82034064736063,0.0426322964431776,1239.3109431156279,4.596680577332727,1.0803089999999997,38.41226917833685,-43.8871483455199,58.3231018836505
55.92163206303,24.37607869577,0.9283,0.0683,3.722,-8.943,16.519102,17.118488,15.781982,165.76801935894713,-23.83329941813232,0.0735753527954325,1077.2379618657762,6.357543752266562,1.336506,19.004933749865348,-45.66392330065712,49.460907776192975
55.93305350512,24.37539371808,1.1671,0.0264,0.91,-3.911,14.425824,14.851212,13.791194,165.7770168837172,-23.82689959904241,0.0226201696512723,856.8246080027418,4.76136434529783,1.0600179999999995,3.6958272641590266,-15.883934538599947,16.308234594615982
55.93026689509,24.37439024189,7.4128,0.0331,19.48,-40.048,8.198288,8.314782,7.966471,165.7756720286396,-23.82933601083032,0.0044652492985106,134.90179149579106,2.5481994142954,0.3483109999999989,12.456183898122168,-25.60807252320311,28.47683085698737
55.91491915252,24.39064694879,3.6221,0.2281,26.76,12.31,18.628365,20.391193,17.388384,165.75244404067752,-23.82647114860335,0.0629745175450705,276.08293531376825,11.423167181365457,3.0028090000000027,35.01902211424312,16.10927362579719,38.546603048630026
55.95023689735,24.38606968472,2.9988,0.4641,-3.323,-31.381,19.693058,21.15276,18.403143,165.78204704499467,-23.808521501838804,0.1547619047619047,333.46672002134187,12.077795510870374,2.7496170000000006,-5.252440976390556,-49.601820728291315,49.87914148992559
55.9525913456,24.3990655743,0.2527,0.0461,0.343,-0.384,15.876314,16.487984,15.125482,165.77435912587308,-23.79738533191905,0.1824297586070439,3957.261574990107,2.889340209599574,1.362502000000001,6.433795013850416,-7.202849228333993,9.657885652996626
55.84546306838,24.36849015369,1.2538,0.0269,-6.491,-6.039,14.640132,15.126833,13.98571,165.71680179358577,-23.885041798790056,0.0214547774764715,797.5753708725474,5.1312733275147,1.1411230000000003,-24.539272611261765,-22.830483330674745,33.51726225994658
55.86507839001,24.3797025033,0.4332,0.0756,1.268,-7.367,16.730518,17.206587,16.083752,165.72327842941732,-23.86479650995348,0.1745152354570637,2308.402585410896,4.913960239766414,1.1228349999999985,13.874238227146817,-80.60844875346262,81.79374362885729
55.84014604795,24.36635951969,1.2299,0.0529,-6.529,-5.907,16.063934,16.72018,15.283942,165.71438561550312,-23.889849835820467,0.0430116269615415,813.0742336775347,6.513283007547759,1.4362379999999995,-25.16258232376616,-22.76541182209936,33.93257320967702
55.84766303421,24.37645773077,1.2293,0.1892,16.516,-2.367,18.41217,19.644836,17.317167,165.7126584818369,-23.877751766657106,0.1539087285447002,813.4710811030667,8.860459408107648,2.327669,63.6832668998617,-9.126803872122345,64.3339492955252
55.85136189962,24.37956206376,1.451,0.2523,22.154,6.698,18.857582,20.126177,17.667171,165.71316157859556,-23.873193701453825,0.1738800827015851,689.1798759476223,9.665919062188681,2.4590059999999987,72.37075120606478,21.880441075120608,75.60607999210085
55.81715644575,24.3743216323,7.4838,0.2904,21.073,-44.859,18.979607,20.635462,17.597692,165.69147104589004,-23.89778673558399,0.038803816243085,133.6219567599348,13.350217863636791,3.037770000000002,13.346965445361983,-28.412258478313156,31.391048380679557
55.82320264621,24.37690682709,1.0234,0.0615,-0.051,-11.324,16.351854,16.979092,15.592796,165.6941025803126,-23.89219887824221,0.060093804963846,977.1350400625365,6.402081063180493,1.3862960000000015,-0.2362126245847176,-52.4484658979871,52.448997811744015
55.82584454215,24.37353293062,0.3987,0.0533,1.56,-1.182,15.949879,16.294542,15.429028,165.6985200310416,-23.893126904717093,0.1336844745422623,2508.151492350138,3.95311017831197,0.8655139999999992,18.546275395033863,-14.052370203160272,23.26872234041021
55.86283390562,24.40553708072,8.8907,0.0197,38.195,-82.165,13.820525,14.810359,12.827727,165.70285777040394,-23.84682961552162,0.0022157985310492,112.47708279438064,8.565204780199334,1.9826320000000006,20.363334720550686,-43.80556086697336,48.30727236981294
55.8457047523,24.40557150614,1.0717,0.0852,50.157,-39.632,16.963318,17.647287,16.144531,165.69007381015493,-23.85715484481012,0.0794998600354576,933.0969487729774,7.113684153562589,1.502755999999998,221.83836894653354,-175.28756181767284,282.73307423229215
55.90758745006,24.40012980211,1.801,0.1023,5.636,-21.179,17.39316,18.480463,16.362091,165.7401024640287,-23.82381646487037,0.0568017767906718,555.247084952804,8.670728564097669,2.118372000000001,14.833225985563576,-55.74039977790116,57.6802978541117
55.90390788824,24.39378107218,7.3961,0.0187,19.551,-44.493,13.636955,14.524401,12.698147,165.7419726969968,-23.830788453430607,0.002528359540839,135.20639255824017,7.981968872329262,1.8262539999999987,12.529811657495168,-28.51459823420452,31.146083102541184
55.87923467138,24.39747435265,1.8998,0.1499,25.206,-31.593,17.851759,19.021694,16.774942,165.7209225651048,-23.842946402977827,0.0789030424255184,526.3711969681019,9.245298416689877,2.2467520000000007,62.88895673228761,-78.82451837035478,100.83811568645034
55.90123421286,24.41666328706,1.1804,0.1174,8.722,-8.974,17.42093,18.509514,16.390528,165.72337280873373,-23.81529621965906,0.0994578109115554,847.1704506946799,7.781076004139608,2.1189859999999996,35.02395798034565,-36.03588614029143,50.25199222443888
55.89761264569,24.40724732257,1.2436,0.0475,-4.137,-5.248,15.809773,16.448578,15.046473,165.7275114612231,-23.82452666408033,0.0381955612737214,804.1170794467674,6.28317656685577,1.4021050000000006,-15.768237375361853,-20.002830492119653,25.470581807690028
55.9223755846,24.41169170113,0.3771,0.0712,4.308,-3.085,16.82604,17.286366,16.199806,165.74271362992306,-23.80622889811768,0.1888093343940599,2651.8164942985945,4.708322662028101,1.0865600000000022,54.14988066825776,-38.77724741447892,66.60243609231023
55.91938671897,24.42687705606,2.1224,0.0413,21.791,-16.131,15.697726,16.477856,14.834912,165.72946699919916,-23.796683888136656,0.0194591029023746,471.1647191858274,7.331862184871364,1.642944,48.66629287598945,-36.0256973237844,60.549640213270536
55.87218400649,24.41098637735,1.1323,0.0616,-1.105,-4.335,16.20044,16.770248,15.477637,165.705866629348,-23.837102525649936,0.05440254349554,883.1581736288969,6.470247536572501,1.292610999999999,-4.625717566016074,-18.14704583590921,18.727320565717335
55.88486505089,24.41872850494,1.8631,0.0488,5.819,-1.522,15.983958,16.756565,15.129319,165.70968994404896,-23.8236472801786,0.0261929042992861,536.7398421984864,7.335138829185061,1.6272459999999977,14.804390531909183,-3.8721915087756966,15.302413081011663
55.87643841694,24.42584182338,3.7221,0.0478,-7.834,-11.697,15.87466,16.975306,14.828433,165.69825539097891,-23.823419810752466,0.0128422127293732,268.6655382714059,8.728600184737827,2.1468729999999994,-9.976400419118239,-14.89583299750141,17.928034081070752
55.87457766612,24.42368394626,1.0429,0.0535,0.118,-1.016,16.15157,16.700672,15.446975,165.69843570104635,-23.82615835386313,0.0512992616741777,958.8647041902389,6.242783337289545,1.2536970000000007,0.5363122063476843,-4.61773899702752,4.648778788816075
55.8834472247,24.44022753163,0.6871,0.1066,5.278,-7.339,17.343534,17.971817,16.56645,165.69303581184877,-23.80842428669508,0.1551448115267064,1455.3922282055014,6.528633742704539,1.4053670000000018,36.410595255421335,-50.62852568767284,62.36167942063026
55.9755291912,24.39856840651,1.2722,0.0212,-1.824,-3.421,14.30414,14.725683,13.705701,165.79177752305142,-23.78387304283776,0.0166640465335639,786.039930828486,4.826916956202568,1.0199820000000006,-6.795912592359692,-12.746061939946548,14.444601861593382
56.00892316071,24.42743311105,1.0223,0.0567,-4.329,2.77,16.21896,16.802816,15.484179,165.79562794034052,-23.742094914332878,0.055463171280446,978.1864423359092,6.26685180397271,1.3186370000000007,-20.071857576053993,12.84339235058202,23.82922981601346
55.95324584911,24.41290345235,1.6319,0.0206,0.303,-6.198,13.957839,14.407599,13.33281,165.7647965365705,-23.786648433555847,0.0126233225075065,612.7826459954655,5.02130671210513,1.074788999999999,0.8800906918316075,-18.002647221030703,18.024146764569274
55.98469068942,24.42922032933,2.112,0.2947,3.096,-44.49,19.046036,20.740465,17.801859,165.77632394980057,-23.7554280327954,0.1395359848484848,473.48484848484844,10.669505569308875,2.938606,6.94840909090909,-99.8497159090909,100.09118920275046
55.98761445195,24.42414351461,0.7783,0.0854,4.216,-8.582,16.847332,17.524185,16.029991,165.7821839954227,-23.75745126297705,0.1097263266092766,1284.8515996402416,6.303067152243857,1.4941940000000002,25.67626879095465,-52.266067069253516,58.23240116904899
55.98213353783,24.42620429717,7.601,0.0194,21.386,-47.736,13.767338,14.708723,12.79974,165.7766138354302,-23.75922892473236,0.0025522957505591,131.56163662675965,8.171691662662118,1.908983000000001,13.336355742665441,-29.768272595711093,32.6191421994431
56.0362431453,24.42777149321,1.0318,0.1228,-0.747,-4.99,17.669651,18.617918,16.724371,165.81567405738045,-23.72529902530568,0.1190153130451637,969.1800736576855,7.73762861768645,1.893546999999998,-3.4316534212056604,-22.923628610195777,23.17906369682475
56.02454858742,24.43339223459,0.6763,0.1221,3.06,-4.845,17.717314,18.329473,16.966965,165.80290551539323,-23.728183801985224,0.1805411799497264,1478.6337424220021,6.868010937126712,1.3625080000000018,21.44669525358569,-33.95726748484401,40.162877789538676
56.03154222844,24.43354822968,0.4611,0.0548,4.618,-2.529,16.27879,16.76081,15.629825,165.80798599748078,-23.723832437504495,0.1188462372587291,2168.726957276079,4.597765611097039,1.130984999999999,47.47195836044242,-25.997527651268705,54.1244702011397
56.05617526162,24.46336581717,0.7629,0.0604,-3.881,-1.85,16.49271,17.031689,15.80122,165.80461065684122,-23.68665199047973,0.0791715821208546,1310.787783457858,5.905048074476856,1.2304689999999994,-24.11317341722375,-11.494298073141957,26.712619123615358
55.99639466432,24.45452510919,3.3066,0.0142,-3.22,-34.708,11.831038,12.169257,11.321008,165.76664460555776,-23.72944032863949,0.0042944414201899,302.4254521260509,4.427946307045571,0.8482489999999991,-4.61585919070949,-49.75380148793322,49.96745859626166
55.999268836,24.45302612818,0.8789,0.0663,-7.774,-6.811,16.125088,16.666233,15.379477,165.76986817153886,-23.72882099536799,0.0754352030947775,1137.7858686995107,5.8447853223610835,1.2867559999999987,-41.92599840709979,-36.73243827511663,55.741020479243
56.0279112618,24.48238704665,0.4712,0.0569,-2.315,-0.016,16.268833,16.707956,15.654312,165.76981811272046,-23.6895563020074,0.1207555178268251,2122.2410865874363,4.6348594088952275,1.0536440000000002,-23.287563667232597,-0.16095076400679115,23.288119861934884
56.02816885757,24.49427548443,1.4638,0.1135,6.753,-5.173,17.614023,18.628029,16.653055,165.76137778681354,-23.680520448481232,0.0775379150157125,683.1534362617843,8.441431714110822,1.9749740000000031,21.867208635059438,-16.750935920207677,27.545755892553064
55.95821191021,24.46732283798,3.1272,0.0878,-2.074,-6.415,17.008682,18.319403,15.872553,165.7289825249083,-23.742972789984144,0.0280762343310309,319.77487848554614,9.484460287120953,2.4468500000000013,-3.1436300844205673,-9.723426707597852,10.218974363687447
55.92442801484,24.45006390443,0.789,0.0968,0.189,-4.793,17.319103,17.981241,16.506111,165.7163893954831,-23.776300264039623,0.1226869455006337,1267.4271229404308,6.804488016047099,1.47513,1.1354372623574145,-28.79444866920152,28.81682654179726
55.9534827395,24.49017338284,1.2839,0.0626,-3.683,-5.631,16.392073,17.079046,15.577116,165.70888675846533,-23.72875083149851,0.0487576914089882,778.8768595685021,6.934728994289344,1.5019300000000015,-13.59718046576836,-20.788955526131318,24.84077270308109
55.93219893605,24.48753259514,7.3249,0.0386,19.113,-46.178,15.147523,16.500673,13.995567,165.69498300955377,-23.74358814115491,0.0052696965146281,136.52063509399446,9.471531500253848,2.5051059999999996,12.368171579134184,-29.882144466136054,32.3405971822712
55.94837158078,24.49184958026,0.7011,0.1389,0.279,-1.519,17.946384,18.532284,17.16369,165.70387228493527,-23.73058692483323,0.198117244330338,1426.3300527742122,7.175283835559444,1.3685940000000016,1.8862644415917849,-10.269661959777494,10.441453457814887
55.94557659814,24.49676438772,0.6068,0.0866,4.095,-1.493,17.140114,17.620003,16.473827,165.69822969014112,-23.72860157521536,0.1427158866183256,1647.9894528675015,6.055341860573465,1.1461760000000005,31.987969676994062,-11.662524719841795,34.04768254811497
56.00524171576,24.49114779374,0.7512,0.0916,4.395,-2.73,16.859055,17.43574,16.119747,165.74662765398855,-23.6967266835034,0.1219382321618743,1331.2034078807242,6.237832896290275,1.3159929999999989,27.73202875399361,-17.22603833865815,32.64662027924558
56.00120369491,24.49165653711,2.8852,0.1458,-14.725,-12.355,17.929735,19.5738,16.695812,165.7432599712865,-23.698788940084683,0.0505337584916123,346.5964231249133,10.230614617590145,2.8779879999999984,-24.191217246638015,-20.297622348537363,31.578607709616964
56.0148582894,24.50404176792,7.387,0.0188,22.073,-45.872,10.529654,10.896353,9.992223,165.7444081891651,-23.68127671406052,0.0025450115067009,135.37295248409367,4.871994495104934,0.9041300000000003,14.163533234059836,-29.434585081900636,32.66497317641582
55.99167068701,24.50111327407,0.817,0.1169,6.373,-5.659,17.59636,18.324615,16.689032,165.72931750579457,-23.69748759804516,0.1430844553243574,1223.9902080783354,7.157470282662079,1.6355830000000005,36.97432068543452,-32.831897184822516,49.447283675689484
55.9545163487,24.50149927466,0.8284,0.0275,1.243,1.958,14.603638,15.093346,13.945088,165.70143812634862,-23.719659107206024,0.0331965234186383,1207.1463061323032,4.194838451107076,1.1482580000000002,7.112288749396427,11.203428295509415,13.270322408570637
55.96948926342,24.51388515968,1.7824,0.1642,-7.142,0.66,16.85095,17.789188,15.83684,165.70357657247317,-23.70135095779229,0.0921229802513465,561.0412926391382,8.105975867468175,1.9523479999999989,-18.992975763016158,1.7551615798922802,19.073901554376576
